"","Timestamp","UTC","Callsign","Position","Altitude","Speed","Direction","phi","lambda","N","X","Y","Z","n","e","u","s","az","h"
"930",1669559262,"2022-11-27T14:27:42Z","UZB101","40.76889,-73.657959",752.62,139,210,0.711551362883391,-1.28557390484899,6387260.1373592,-338413.460888461,-9133166.22430573,-40912.0306725721,5681592.74605408,-2916492.57921746,-6537927.62646684,9139525.30198168,-0.474249160364349,-0.797119881876887
"931",1669559268,"2022-11-27T14:27:48Z","UZB101","40.765549,-73.660583",752.62,139,210,0.711493051433082,-1.28561970228856,6387258.90075021,-338557.912200042,-9133461.0732764,-41193.0599054545,5681597.08135842,-2916461.85271603,-6538358.69097931,9139826.55771722,-0.474244570120208,-0.797153634545572
"932",1669559274,"2022-11-27T14:27:54Z","UZB101","40.762211,-73.663269",752.62,139,210,0.71143479234265,-1.28566658183227,6387257.66527378,-338707.477813237,-9133757.16684092,-41473.8507386465,5681603.55748511,-2916426.78362262,-6538791.83412201,9140129.25612321,-0.474239221848571,-0.797187550027561
"933",1669559280,"2022-11-27T14:28:00Z","UZB101","40.758682,-73.666016",752.62,139,210,0.711373199673347,-1.28571452602682,6387256.35912762,-338858.121476653,-9134067.97996316,-41770.7235512021,5681607.27545561,-2916395.91676833,-6539246.21853099,9140446.78789965,-0.474234656164688,-0.797223128792399
"934",1669559286,"2022-11-27T14:28:06Z","UZB101","40.755508,-73.66851",760.24,139,210,0.711317802922889,-1.28575805453837,6387255.18439451,-338993.906462243,-9134353.60190252,-42032.7711451496,5681618.16488322,-2916370.02924025,-6539655.97169121,9140738.4464855,-0.474230271312184,-0.797254616357185
"935",1669559292,"2022-11-27T14:28:12Z","UZB101","40.752457,-73.670959",760.24,139,210,0.711264552927411,-1.28580079765175,6387254.055204,-339130.200549602,-9134624.04099757,-42289.4577685278,5681623.83822899,-2916338.29109075,-6540051.65073793,9141014.93607433,-0.474225444412812,-0.797285598532214
"936",1669559298,"2022-11-27T14:28:18Z","UZB101","40.749035,-73.67363",760.24,139,210,0.711204827760407,-1.28584741539607,6387252.78872661,-339276.953149318,-9134925.54615598,-42577.371203118,5681627.64144619,-2916307.76848979,-6540492.54725442,9141323.01241401,-0.474220920550215,-0.797320121359825
"937",1669559304,"2022-11-27T14:28:24Z","UZB101","40.745266,-73.676567",760.24,139,210,0.7111390463009,-1.2858986757162,6387251.39385204,-339438.228727549,-9135257.48627,-42894.4967822721,5681631.64855992,-2916274.43673731,-6540977.97039118,9141662.18963641,-0.474215990765147,-0.797358130759621
"938",1669559310,"2022-11-27T14:28:30Z","UZB101","40.741959,-73.679184",760.24,138,210,0.711081328262536,-1.28594435098273,6387250.16998308,-339583.009175365,-9135549.66718413,-43172.7640780448,5681636.49119808,-2916242.45796153,-6541405.42525348,9141960.85253414,-0.474211189697439,-0.797391601212344
"939",1669559316,"2022-11-27T14:28:36Z","UZB101","40.738586,-73.681824",752.62,138,210,0.711022458306867,-1.28599042767498,6387248.92171106,-339729.960867661,-9135841.42486646,-43461.5719063445,5681633.65632677,-2916208.29870884,-6541840.11182529,9142259.23362763,-0.474206633814122,-0.797426234572816
"940",1669559322,"2022-11-27T14:28:42Z","UZB101","40.735348,-73.684364",760.24,137,210,0.710965944545687,-1.28603475903798,6387247.72342094,-339868.33811327,-9136132.48150475,-43729.0872294959,5681644.39294635,-2916181.9105619,-6542257.98150308,9142556.50460679,-0.474202190096002,-0.797458358021224
"941",1669559328,"2022-11-27T14:28:48Z","UZB101","40.73209,-73.686928",752.62,138,210,0.710909081718657,-1.28607950928,6387246.51775059,-340011.525369103,-9136414.39775693,-44008.2439520918,5681641.86381435,-2916147.7882957,-6542678.38263735,9142844.88605488,-0.474197617464401,-0.797491872923402
"942",1669559335,"2022-11-27T14:28:55Z","UZB101","40.728928,-73.689392",737.38,138,210,0.710853894407709,-1.28612251419277,6387245.34762676,-340150.206332989,-9136681.70326314,-44284.3055318478,5681631.59738281,-2916112.70857619,-6543085.27163065,9143118.49476579,-0.474193464644642,-0.797524926448889
"943",1669559340,"2022-11-27T14:29:00Z","UZB101","40.725403,-73.692139",714.52,139,210,0.710792371551576,-1.28617045838732,6387244.04319545,-340306.097236885,-9136975.40692878,-44595.9024968226,5681614.91903394,-2916070.87775933,-6543538.73441981,9143419.30686532,-0.474188829755145,-0.797562223476748
"944",1669559347,"2022-11-27T14:29:07Z","UZB101","40.72213,-73.694725",684.04,138,210,0.710735246925158,-1.28621559260178,6387242.83203942,-340455.709575353,-9137242.20049588,-44891.2729807254,5681592.37425297,-2916025.39323715,-6543960.90650927,9143692.92720917,-0.474184105266006,-0.797597667036085
"945",1669559352,"2022-11-27T14:29:12Z","UZB101","40.718868,-73.697289",668.8,136,210,0.710678314284958,-1.2862603428438,6387241.62497529,-340600.545353678,-9137518.77212319,-45175.7865124778,5681582.90667947,-2915987.83727639,-6544381.52169246,9143976.09872674,-0.474179550241877,-0.797631795559897
"946",1669559358,"2022-11-27T14:29:18Z","UZB101","40.715611,-73.699783",645.94,134,210,0.710621468911221,-1.28630387135534,6387240.41978267,-340741.453079478,-9137787.77248646,-45464.8616993395,5681564.42312155,-2915951.27492667,-6544798.77724839,9144251.59138237,-0.474175778238933,-0.7976662576918
"947",1669559364,"2022-11-27T14:29:24Z","UZB101","40.712585,-73.702209",623.08,132,210,0.710568655248056,-1.286346213043,6387239.30008644,-340881.566848221,-9138039.0788341,-45734.5021200203,5681549.44969282,-2915909.19172889,-6545190.56482594,9144509.28664848,-0.474170986098468,-0.797698725661807
"948",1669559370,"2022-11-27T14:29:30Z","UZB101","40.709465,-73.70459",600.22,127,210,0.710514200975393,-1.28638776933249,6387238.14562713,-341016.142963761,-9138295.83540941,-46012.0655852407,5681530.58941279,-2915874.21692269,-6545589.93583119,9144772.2713801,-0.474167462114986,-0.797731787513554
"949",1669559377,"2022-11-27T14:29:37Z","UZB101","40.706581,-73.706902",584.98,124,210,0.710463865679766,-1.28642812134479,6387237.07850974,-341148.320275602,-9138540.07471307,-46264.801081249,5681522.11170805,-2915837.05468795,-6545963.49440356,9145022.5426394,-0.474162891013643,-0.79776223160561
"950",1669559382,"2022-11-27T14:29:42Z","UZB101","40.703789,-73.709023",562.12,124,210,0.71041513608705,-1.28646513977823,6387236.04544951,-341268.5135371,-9138767.82937602,-46514.769491937,5681502.74857547,-2915805.26525595,-6546320.45002272,9145255.88823794,-0.474159846684045,-0.797791972308993
"951",1669559389,"2022-11-27T14:29:49Z","UZB101","40.700481,-73.711647",539.26,121,210,0.710357400595394,-1.2865109372178,6387234.82148587,-341419.052141013,-9139043.36283039,-46808.1908830991,5681487.27593996,-2915762.00822247,-6546747.7275615,9145538.3419235,-0.474154926528142,-0.797827219519983
"952",1669559394,"2022-11-27T14:29:54Z","UZB101","40.6978,-73.713684",524.02,121,210,0.710310608318148,-1.28654648957466,6387233.82952912,-341533.105545196,-9139266.92312264,-47043.8621772025,5681474.63952444,-2915734.4763613,-6547090.67166739,9145767.21107833,-0.474151994337049,-0.797855266565109
"953",1669559401,"2022-11-27T14:30:01Z","UZB101","40.69471,-73.716141",501.16,119,210,0.710256677644262,-1.28658937231439,6387232.68626239,-341674.569638889,-9139523.30775885,-47318.9486375581,5681459.01982379,-2915692.92790275,-6547489.9804235,9146030.11625838,-0.474147322647409,-0.797888323843208
"954",1669559407,"2022-11-27T14:30:07Z","UZB101","40.692078,-73.71814",485.92,119,210,0.710210740578349,-1.28662426144613,6387231.71246594,-341786.572227511,-9139742.53260951,-47550.5106630237,5681446.3194828,-2915665.77939316,-6547826.62080493,9146254.57082902,-0.474144448380855,-0.797915877382661
"955",1669559413,"2022-11-27T14:30:13Z","UZB101","40.689789,-73.719971",463.06,120,210,0.710170789991771,-1.28665621842474,6387230.86558519,-341893.540825526,-9139928.37828027,-47758.1646953975,5681429.82733761,-2915631.5232368,-6548122.68771689,9146445.36394583,-0.474140854956526,-0.797940850514807
"956",1669559419,"2022-11-27T14:30:19Z","UZB101","40.686192,-73.722816",447.82,121,211,0.710108010498577,-1.28670587304196,6387229.534794,-342054.644739467,-9140234.68986599,-48071.0051201861,5681421.2078443,-2915589.27994587,-6548587.22146026,9146759.11934663,-0.474135585846818,-0.797978418731531
"957",1669559425,"2022-11-27T14:30:25Z","UZB101","40.68306,-73.725342",424.96,122,211,0.710053346786404,-1.28674996005886,6387228.37606136,-342200.946002981,-9140495.55834198,-48349.6668338976,5681406.79550533,-2915544.79472433,-6548993.32750762,9147026.74259771,-0.474130418509715,-0.798012008510007
"958",1669559431,"2022-11-27T14:30:31Z","UZB101","40.680176,-73.7276",402.1,125,211,0.710003011490777,-1.28678936959337,6387227.30909779,-342330.551833841,-9140732.82513086,-48607.4524362567,5681389.62065118,-2915507.56931269,-6549364.63049764,9147270.05568197,-0.47412646009194,-0.798042873125179
"959",1669559437,"2022-11-27T14:30:37Z","UZB101","40.677204,-73.729996",386.86,126,211,0.709951140305408,-1.28683118768225,6387226.20959541,-342467.974983253,-9140985.00685531,-48867.6915977281,5681381.62597095,-2915468.31239001,-6549750.1173903,9147528.58758719,-0.474121562247971,-0.798074251818751
"960",1669559443,"2022-11-27T14:30:43Z","UZB101","40.674274,-73.732307",364,127,210,0.709900002158324,-1.28687152224126,6387225.12564861,-342600.992024978,-9141226.69230109,-49129.3694738634,5681365.04707383,-2915429.46077193,-6550128.00148747,9147776.48255134,-0.47411733456946,-0.798105631882433
"961",1669559450,"2022-11-27T14:30:50Z","UZB101","40.671158,-73.73468",341.14,126,210,0.709845617698832,-1.28691293890441,6387223.97291065,-342735.292528906,-9141482.75229265,-49406.7230403977,5681345.85057943,-2915394.49715243,-6550526.67100651,9148038.88357994,-0.474113835695896,-0.798138639618695
"962",1669559456,"2022-11-27T14:30:56Z","UZB101","40.667568,-73.737427",318.28,125,210,0.709782960378685,-1.28696088309896,6387222.64484483,-342890.370130151,-9141780.58118504,-49724.0136684286,5681327.24686447,-2915354.88724216,-6550986.57252965,9148344.02927629,-0.474109647049015,-0.798176442204913
"963",1669559462,"2022-11-27T14:31:02Z","UZB101","40.664497,-73.739861",295.42,125,210,0.709729361317357,-1.28700336441296,6387221.50879594,-343030.584934262,-9142034.91961528,-49997.5987134934,5681311.20202947,-2915313.78285949,-6551383.12012865,9148604.93264097,-0.47410506718622,-0.798209283917452
"964",1669559467,"2022-11-27T14:31:07Z","UZB101","40.661705,-73.742043",272.56,125,210,0.709680631724641,-1.28704144749724,6387220.4759736,-343156.016395836,-9142263.89207046,-50247.6904366524,5681293.7202126,-2915277.52547194,-6551742.40705397,9148839.81465619,-0.474101265342887,-0.798239207985799
"965",1669559473,"2022-11-27T14:31:13Z","UZB101","40.658707,-73.744385",257.32,126,210,0.709628306753666,-1.28708232310832,6387219.36696499,-343288.666867363,-9142516.49591523,-50510.1796658607,5681283.18031777,-2915242.88162722,-6552128.40467064,9149098.65861832,-0.474097191965581,-0.798270627049708
"966",1669559479,"2022-11-27T14:31:19Z","UZB101","40.656025,-73.746475",234.46,126,210,0.709581497023128,-1.28711880048969,6387218.37486538,-343408.895821379,-9142735.61864797,-50751.0211852817,5681265.36204413,-2915208.00324898,-6552473.28206729,9149323.46834316,-0.474093606242613,-0.798299422884062
"967",1669559487,"2022-11-27T14:31:27Z","UZB101","40.651787,-73.749786",211.6,126,210,0.709507529969428,-1.28717658834122,6387216.80721512,-343596.784106219,-9143091.6998854,-51122.9652657402,5681249.26504063,-2915158.32749309,-6553018.91148363,9149688.4176533,-0.474087835668306,-0.798343938838612
"968",1669559494,"2022-11-27T14:31:34Z","UZB101","40.648361,-73.752441",188.74,127,210,0.709447734989255,-1.28722292683286,6387215.53995313,-343747.880397094,-9143375.82933016,-51426.5126185236,5681231.61290124,-2915117.59172469,-6553459.05876014,9149979.71843963,-0.474083421851461,-0.798380195018017
"969",1669559500,"2022-11-27T14:31:40Z","UZB101","40.64555,-73.754593",165.88,129,210,0.709398673783981,-1.28726048631836,6387214.50019476,-343870.601909864,-9143605.32399645,-51678.2526749293,5681212.58148198,-2915084.05367517,-6553819.07880385,9150215.07690796,-0.474080109488688,-0.798410176818198
"970",1669559506,"2022-11-27T14:31:46Z","UZB101","40.642059,-73.757339",150.64,129,210,0.709337744339794,-1.28730841305962,6387213.20893424,-344026.208580862,-9143901.63059864,-51982.3367177281,5681203.0897528,-2915043.41008532,-6554269.34111553,9150518.740792,-0.474075125011175,-0.798446628541937
"971",1669559511,"2022-11-27T14:31:51Z","UZB101","40.639267,-73.759521",150.64,122,211,0.709289014747078,-1.2873464961439,6387212.17623965,-344146.942768327,-9144147.13623213,-52217.6058909046,5681205.85116362,-2915017.39831022,-6554629.22596672,9150769.94824174,-0.474071303218561,-0.798474809851448
"972",1669559518,"2022-11-27T14:31:58Z","UZB101","40.637451,-73.760956",158.26,107,210,0.709257319567862,-1.28737154161867,6387211.50455287,-344225.145801476,-9144312.73773247,-52365.6745122368,5681214.94748456,-2915002.87907999,-6554864.10963331,9150939.21738777,-0.474068629843909,-0.798492606109795
"973",1669559524,"2022-11-27T14:32:04Z","UZB101","40.634426,-73.763329",135.4,72,225,0.709204523357989,-1.28741295828182,6387210.38570634,-344361.566431907,-9144562.26151937,-52635.4827995133,5681197.88621027,-2914963.61889745,-6555253.77201474,9151195.24091193,-0.474064379215335,-0.798524909301521
"974",1669559526,"2022-11-27T14:32:06Z","UZB101","40.63401,-73.763657",135.4,68,225,0.709197262788301,-1.28741868296176,6387210.23184329,-344379.796922408,-9144598.90471934,-52670.5404932965,5681198.39077307,-2914959.53990867,-6555307.50491014,9151232.74529494,-0.474063774787978,-0.798529116950356
"975",1669559527,"2022-11-27T14:32:07Z","UZB101","40.633759,-73.763855",135.4,65,225,0.709192882011878,-1.28742213871368,6387210.13900783,-344390.804595767,-9144621.01608581,-52691.6931966213,5681198.69831667,-2914957.07203458,-6555339.92917995,9151255.37664972,-0.474063408934107,-0.798531655990293
"976",1669559528,"2022-11-27T14:32:08Z","UZB101","40.633381,-73.764145",135.4,57,225,0.709186284667306,-1.28742720016851,6387209.99920007,-344406.717489983,-9144654.12150115,-52723.5488104932,5681198.8867325,-2914953.9082622,-6555388.44643364,9151289.24040429,-0.474062954632234,-0.798535455221458
"977",1669559530,"2022-11-27T14:32:10Z","UZB101","40.633038,-73.764404",135.4,54,225,0.709180298187972,-1.28743172057128,6387209.87233774,-344420.82033368,-9144684.06326912,-52752.4549847469,5681198.91834736,-2914951.31746189,-6555432.3127457,9151319.85781256,-0.474062591376679,-0.798538890253419
"978",1669559533,"2022-11-27T14:32:13Z","UZB101","40.632446,-73.764862",135.4,40,222,0.7091699658388,-1.28743971417925,6387209.65338057,-344446.053648084,-9144736.00042151,-52802.3458698313,5681199.34091582,-2914946.10288529,-6555508.44367237,9151372.99474829,-0.474061834580476,-0.79854485182559
"979",1669559535,"2022-11-27T14:32:15Z","UZB101","40.632145,-73.765091",135.4,33,225,0.709164712397751,-1.28744371098324,6387209.54205296,-344458.569550625,-9144762.31592853,-52827.7128557535,5681199.42579052,-2914943.71263589,-6555547.00423778,9151399.90865927,-0.474061495461153,-0.79854787138277
"980",1669559538,"2022-11-27T14:32:18Z","UZB101","40.631851,-73.765327",135.4,26,225,0.70915958112975,-1.28744782996027,6387209.43331455,-344471.795808418,-9144788.31083163,-52852.4900208833,5681199.92212099,-2914940.54453702,-6555585.13943937,9151426.5256151,-0.474061018542205,-0.79855085763021
"981",1669559541,"2022-11-27T14:32:21Z","UZB101","40.631618,-73.765503",135.4,22,225,0.709155514512593,-1.28745090173975,6387209.34713763,-344481.381709391,-9144808.65114284,-52872.1264222176,5681199.94516707,-2914938.77945254,-6555614.94027762,9151447.32542966,-0.474060770951911,-0.798553191241486
"982",1669559546,"2022-11-27T14:32:26Z","UZB101","40.631084,-73.765984",135.4,24,227,0.709146194454388,-1.28745929677346,6387209.14963387,-344509.658003474,-9144857.10388401,-52917.1302755983,5681202.60253569,-2914929.48549899,-6555686.20825481,9151497.06756179,-0.474059285973121,-0.798558772008624
"983",1669559549,"2022-11-27T14:32:29Z","UZB101","40.63084,-73.766235",135.4,24,230,0.709141935851013,-1.28746367754988,6387209.0593889,-344525.114354576,-9144879.98149966,-52937.693952478,5681204.86403327,-2914923.1282323,-6555719.96650837,9151520.62937605,-0.474058238486771,-0.798561415506722
"984",1669559552,"2022-11-27T14:32:32Z","UZB101","40.6306,-73.766495",135.4,24,233,0.709137747060808,-1.28746821540593,6387208.97062348,-344541.382851964,-9144902.79412893,-52957.9205923523,5681207.52839695,-2914915.98840044,-6555753.67290226,9151544.15494556,-0.474057053157536,-0.798564054942924
"985",1669559554,"2022-11-27T14:32:34Z","UZB101","40.630421,-73.766731",135.4,24,236,0.709134622921447,-1.28747233438297,6387208.90441934,-344556.935088867,-9144920.80378638,-52973.0063413726,5681210.92749141,-2914907.81827732,-6555780.42163873,9151562.82437287,-0.474055671742203,-0.79856614954405
"986",1669559556,"2022-11-27T14:32:36Z","UZB101","40.630257,-73.766953",135.4,24,241,0.709131760581474,-1.28747620901391,6387208.8437631,-344571.653429246,-9144937.44079237,-52986.8279565671,5681214.23551017,-2914899.94216059,-6555805.14976756,9151580.08347685,-0.474054337804002,-0.79856808591805
"987",1669559560,"2022-11-27T14:32:40Z","UZB101","40.629982,-73.767426",135.4,24,244,0.709126960926031,-1.28748446442127,6387208.74205305,-344604.517560849,-9144967.72066995,-53010.0045207581,5681223.16251719,-2914879.92452306,-6555850.46729169,9151611.71303711,-0.474050910378871,-0.798571634567306
